branch_code,account_code,chart_account_code,supplier_code,year,month,is_reconciled,total_amount
1,10,1,0,2025,10,1,243821.590000
1,10,1,0,2025,11,1,220069.360000
1,10,1,0,2025,12,1,267498.270000
1,10,1,0,2026,1,1,167582.680000
1,10,1,0,2026,2,1,141032.740000
1,10,1,0,2026,3,1,134088.880000
1,10,1,0,2026,4,0,17098.200000
1,10,1,0,2026,4,1,32636.200000
1,10,4,42,2025,6,1,-27927.730000
1,10,4,42,2025,7,1,-27361.120000
1,10,4,42,2025,9,1,-24784.710000
1,10,4,42,2025,10,1,-22244.360000
1,10,4,42,2025,11,1,-26003.120000
1,10,4,42,2025,12,1,-16077.620000
1,10,4,42,2026,1,1,-17420.690000
1,10,4,42,2026,2,1,-9102.360000
1,10,4,42,2026,3,1,-9196.500000
1,10,6,106,2025,6,1,-2238.400000
1,10,6,106,2025,7,1,-2238.400000
1,10,6,106,2025,8,1,-2819.120000
1,10,6,106,2025,9,1,-3046.350000
1,10,6,106,2025,10,1,-3672.600000
1,10,6,106,2025,11,1,-2638.130000
1,10,6,106,2025,12,1,-4010.720000
1,10,6,106,2026,1,1,-3826.330000
1,10,6,106,2026,2,1,-2813.940000
1,10,6,106,2026,3,1,-2813.940000
1,10,6,247,2025,12,1,-506.930000
1,10,8,7,2025,6,1,-1497.000000
1,10,8,7,2025,7,1,-2174.000000
1,10,8,7,2025,8,1,-3861.810000
1,10,8,7,2025,9,1,-3704.850000
1,10,8,7,2025,10,1,-1785.000000
1,10,8,7,2025,11,1,-4171.820000
1,10,8,7,2025,12,1,-1375.200000
1,10,8,7,2026,1,1,-1733.400000
1,10,8,7,2026,3,1,-1634.000000
1,10,9,23,2025,6,1,-160.000000
1,10,9,23,2025,7,1,-924.340000
1,10,9,23,2025,9,1,-1052.390000
1,10,9,23,2025,10,1,-277.910000
1,10,9,23,2025,11,1,-475.150000
1,10,9,23,2025,12,1,-443.940000
1,10,9,23,2026,1,1,-1115.490000
1,10,9,23,2026,4,1,-171.240000
1,10,9,300,2025,8,1,-103.030000
1,10,10,4,2025,6,1,-1747.000000
1,10,10,4,2025,8,1,-1747.000000
1,10,10,4,2025,9,1,-1747.000000
1,10,10,4,2025,10,1,-1747.000000
1,10,10,4,2025,11,1,-1747.000000
1,10,10,4,2025,12,1,-1747.000000
1,10,10,4,2026,1,1,-1747.000000
1,10,10,4,2026,3,1,-1864.000000
1,10,10,4,2026,4,0,-1864.000000
1,10,10,33,2025,6,1,-650.000000
1,10,10,33,2025,7,1,-650.000000
1,10,10,33,2025,9,1,-480.000000
1,10,10,33,2025,10,1,-650.000000
1,10,10,33,2025,12,1,-1450.000000
1,10,10,33,2026,1,1,-650.000000
1,10,10,33,2026,3,1,-1300.000000
1,10,10,74,2025,12,1,-240.000000
1,10,10,87,2025,7,1,-1747.000000
1,10,10,87,2025,12,1,-1500.000000
1,10,10,87,2026,3,1,-1300.000000
1,10,10,178,2025,12,1,-515.100000
1,10,10,178,2026,1,1,-343.400000
1,10,11,56,2025,6,1,-259.000000
1,10,11,56,2025,7,1,-1730.000000
1,10,11,56,2025,8,1,-1060.000000
1,10,11,56,2025,9,1,-648.080000
1,10,11,56,2025,10,1,-1406.090000
1,10,11,56,2025,11,1,-544.000000
1,10,11,56,2025,12,1,-1894.510000
1,10,11,56,2026,1,1,-1776.870000
1,10,11,56,2026,2,1,-2366.020000
1,10,11,56,2026,3,1,-2210.520000
1,10,11,56,2026,4,1,-456.200000
1,10,11,74,2025,7,1,-70.000000
1,10,11,74,2025,8,1,-150.000000
1,10,11,74,2025,9,1,-1103.000000
1,10,11,74,2025,10,1,-600.000000
1,10,11,74,2025,11,1,-500.000000
1,10,11,74,2025,12,1,-1400.000000
1,10,11,74,2026,1,1,-2042.300000
1,10,11,74,2026,2,1,-300.000000
1,10,11,74,2026,3,1,-750.000000
1,10,11,74,2026,4,1,-1528.580000
1,10,12,113,2025,7,1,-3036.000000
1,10,12,113,2025,8,1,-3036.000000
1,10,12,113,2025,9,1,-3036.000000
1,10,12,113,2025,10,1,-3036.000000
1,10,12,113,2025,11,1,-3036.000000
1,10,12,113,2025,12,1,-3036.000000
1,10,12,113,2026,1,1,-3036.000000
1,10,12,113,2026,3,1,-3242.000000
1,10,13,41,2025,8,1,-350.000000
1,10,13,41,2026,2,1,-160.000000
1,10,13,74,2025,7,1,-957.000000
1,10,13,74,2025,8,1,-3.750000
1,10,13,74,2025,9,1,-221.800000
1,10,13,74,2025,12,1,-141.920000
1,10,13,74,2026,1,1,-28.000000
1,10,13,74,2026,2,1,-1255.040000
1,10,13,74,2026,3,1,-41.000000
1,10,14,9,2025,10,1,-641.760000
1,10,14,18,2025,6,1,-1055.850000
1,10,14,18,2025,12,1,-1295.940000
1,10,14,18,2026,1,1,-1295.940000
1,10,14,18,2026,3,1,-343.060000
1,10,14,50,2025,10,1,-955.490000
1,10,14,50,2025,11,1,-1600.000000
1,10,14,50,2025,12,1,-1136.910000
1,10,14,50,2026,1,1,-4737.320000
1,10,14,74,2026,4,1,-443.330000
1,10,14,81,2025,10,1,-70.810000
1,10,14,81,2025,12,1,-342.540000
1,10,15,74,2026,3,1,-300.000000
1,10,16,74,2025,6,1,-155.030000
1,10,16,74,2025,7,1,-50.000000
1,10,16,74,2025,8,1,-1073.050000
1,10,16,74,2025,9,1,-420.000000
1,10,16,74,2025,10,1,-120.000000
1,10,16,74,2026,2,1,-535.000000
1,10,16,74,2026,3,1,-433.330000
1,10,16,170,2026,3,1,-568.000000
1,10,18,13,2025,6,1,-2624.000000
1,10,18,13,2025,7,1,-1332.000000
1,10,18,13,2025,8,1,-6238.000000
1,10,18,13,2025,9,1,-3682.000000
1,10,18,13,2025,10,1,-2578.000000
1,10,18,13,2025,11,1,-2304.000000
1,10,18,13,2025,12,1,-380.000000
1,10,18,13,2026,1,1,-2665.000000
1,10,18,13,2026,2,1,-1285.000000
1,10,18,14,2025,6,1,-3000.000000
1,10,18,14,2025,7,1,-8000.000000
1,10,18,14,2025,8,1,-8000.000000
1,10,18,14,2025,9,1,-8000.000000
1,10,18,14,2025,10,1,-8000.000000
1,10,18,14,2025,11,1,-8000.000000
1,10,18,14,2025,12,1,-16000.000000
1,10,18,14,2026,3,1,-260.000000
1,10,18,14,2026,4,1,-1202.850000
1,10,18,15,2025,8,1,-100.000000
1,10,18,15,2025,10,1,-2200.000000
1,10,18,15,2025,11,1,-6480.000000
1,10,18,15,2025,12,1,-5650.000000
1,10,18,15,2026,1,1,-5584.000000
1,10,18,15,2026,2,1,-5053.200000
1,10,18,15,2026,3,1,-2718.000000
1,10,18,15,2026,4,1,-3446.000000
1,10,18,109,2026,3,1,-500.000000
1,10,18,115,2025,7,1,-3486.000000
1,10,18,115,2025,10,1,-2200.000000
1,10,18,115,2025,11,1,-2075.500000
1,10,18,115,2025,12,1,-2482.000000
1,10,18,115,2026,1,1,-4446.500000
1,10,18,115,2026,2,1,-5191.500000
1,10,18,115,2026,3,1,-2270.500000
1,10,18,115,2026,4,1,-2975.000000
1,10,18,147,2025,7,1,-1000.000000
1,10,18,147,2025,8,1,-1019.170000
1,10,18,147,2025,9,1,-1186.830000
1,10,18,147,2025,10,1,-1206.000000
1,10,18,147,2025,11,1,-550.000000
1,10,18,147,2025,12,1,-1206.000000
1,10,18,147,2026,3,1,-500.000000
1,10,18,179,2025,6,1,-2000.000000
1,10,18,179,2025,7,1,-3500.000000
1,10,18,179,2025,8,1,-4000.000000
1,10,18,179,2025,9,1,-5000.000000
1,10,18,179,2025,10,1,-5000.000000
1,10,18,179,2025,11,1,-5000.000000
1,10,18,179,2025,12,1,-5000.000000
1,10,18,179,2026,1,1,-5000.000000
1,10,18,179,2026,2,1,-2500.000000
1,10,18,179,2026,3,1,-2500.000000
1,10,18,197,2025,9,1,-3036.000000
1,10,18,197,2025,11,1,-3280.000000
1,10,18,197,2025,12,1,-3280.000000
1,10,18,197,2026,1,1,-3280.000000
1,10,18,197,2026,3,1,-3400.000000
1,10,18,202,2025,8,1,-1412.000000
1,10,18,202,2025,11,1,-2850.000000
1,10,18,202,2026,3,1,-350.000000
1,10,18,208,2025,10,1,-2400.000000
1,10,18,210,2025,10,1,-2100.000000
1,10,18,210,2025,11,1,-5310.000000
1,10,18,210,2025,12,1,-5024.000000
1,10,18,210,2026,1,1,-4740.000000
1,10,18,210,2026,3,1,-2342.000000
1,10,18,243,2025,9,1,-2080.000000
1,10,18,244,2025,7,1,-750.000000
1,10,18,244,2025,8,1,-750.000000
1,10,18,244,2025,9,1,-750.000000
1,10,18,244,2025,10,1,-750.000000
1,10,18,244,2025,11,1,-750.000000
1,10,18,244,2025,12,1,-1200.000000
1,10,18,244,2026,1,1,-1500.000000
1,10,18,244,2026,2,1,-750.000000
1,10,18,244,2026,3,1,-750.000000
1,10,18,247,2025,7,1,-700.000000
1,10,18,247,2025,11,1,-1630.000000
1,10,18,247,2025,12,1,-3668.000000
1,10,18,247,2026,1,1,-3657.500000
1,10,18,247,2026,2,1,-5020.000000
1,10,18,247,2026,3,1,-2762.500000
1,10,18,263,2025,11,1,-3225.500000
1,10,18,263,2025,12,1,-2000.000000
1,10,18,263,2026,1,1,-2000.000000
1,10,18,263,2026,3,1,-6199.000000
1,10,18,268,2025,11,1,-4950.700000
1,10,18,268,2025,12,1,-1700.000000
1,10,18,268,2026,1,1,-1146.250000
1,10,18,268,2026,2,1,-1575.000000
1,10,18,273,2025,12,1,-1100.000000
1,10,18,275,2025,11,1,-800.000000
1,10,18,275,2025,12,1,-1750.000000
1,10,18,278,2025,10,1,-1807.500000
1,10,18,278,2025,12,1,-1579.140000
1,10,18,278,2026,1,1,-2506.000000
1,10,18,278,2026,2,1,-1430.030000
1,10,18,278,2026,3,1,-4021.350000
1,10,18,295,2025,8,1,-375.000000
1,10,18,312,2025,11,1,-1600.000000
1,10,18,312,2026,1,1,-2686.000000
1,10,18,312,2026,4,1,-2798.000000
1,10,18,313,2025,12,1,-1462.000000
1,10,18,314,2025,11,1,-1000.000000
1,10,18,314,2026,1,1,-1000.000000
1,10,18,314,2026,2,1,-500.000000
1,10,18,314,2026,3,1,-500.000000
1,10,18,319,2026,4,1,-300.000000
1,10,20,37,2025,6,1,-2677.000000
1,10,20,37,2025,7,1,-1278.220000
1,10,20,37,2025,8,1,-301.470000
1,10,20,37,2025,9,1,-43.000000
1,10,20,37,2025,10,1,-2040.810000
1,10,20,37,2025,12,1,-1104.500000
1,10,20,37,2026,1,1,-1644.770000
1,10,20,37,2026,2,1,-2453.376700
1,10,20,37,2026,3,1,-330.230000
1,10,20,37,2026,4,1,-36.020000
1,10,20,50,2025,7,1,-451.480000
1,10,20,81,2025,10,1,-321.300000
1,10,20,221,2025,12,1,-75.000000
1,10,27,0,2025,7,1,18112.920000
1,10,27,0,2025,8,1,220.000000
1,10,27,0,2025,12,1,40000.000000
1,10,29,126,2025,6,1,-3177.330000
1,10,29,126,2025,7,1,-3513.890000
1,10,29,126,2025,8,1,-4002.710000
1,10,29,126,2025,9,1,-4098.740000
1,10,29,126,2025,10,1,-4085.970000
1,10,29,126,2025,11,1,-4447.950000
1,10,29,126,2025,12,1,-5268.350000
1,10,29,126,2026,1,1,-3145.950000
1,10,29,126,2026,2,1,-3024.100000
1,10,29,126,2026,3,1,-3024.100000
1,10,34,37,2025,8,1,-25.000000
1,10,34,37,2026,3,1,-26.250000
1,10,36,50,2025,10,1,-70.000000
1,10,41,14,2025,6,1,-587.410000
1,10,41,14,2025,7,1,-301.840000
1,10,41,14,2025,8,1,-601.840000
1,10,41,14,2025,9,1,-601.820000
1,10,41,122,2026,3,1,-500.000000
1,10,41,127,2025,6,1,-65.010000
1,10,41,127,2025,7,1,-379.960000
1,10,41,127,2025,8,1,-960.450000
1,10,41,127,2025,9,1,-700.000000
1,10,41,127,2025,12,1,-568.330000
1,10,41,127,2026,1,1,-1133.350000
1,10,41,129,2025,7,1,-79.900000
1,10,41,130,2025,10,1,-5.000000
1,10,41,282,2025,6,1,-67.000000
1,10,41,282,2025,7,1,-197.500000
1,10,41,282,2025,8,1,-153.700000
1,10,41,282,2025,9,1,-195.140000
1,10,41,282,2025,10,1,-281.900000
1,10,41,282,2025,11,1,-129.900000
1,10,41,282,2025,12,1,-420.400000
1,10,41,282,2026,1,1,-184.800000
1,10,41,282,2026,2,1,-303.080000
1,10,41,282,2026,3,1,-165.980000
1,10,41,282,2026,4,1,-107.500000
1,10,44,14,2025,9,1,-6711.000000
1,10,44,14,2025,10,1,-6711.000000
1,10,44,14,2025,11,1,-6711.000000
1,10,44,87,2025,7,1,-36000.000000
1,10,44,87,2025,8,1,-36000.000000
1,10,44,87,2025,9,1,-36684.000000
1,10,46,0,2025,6,1,16.110000
1,10,46,0,2025,7,1,148.590000
1,10,46,0,2025,8,1,31.270000
1,10,46,0,2025,9,1,233.020000
1,10,46,0,2025,10,1,26.670000
1,10,46,0,2025,11,1,75.450000
1,10,46,0,2025,12,1,37.600000
1,10,46,0,2026,1,1,45.370000
1,10,46,0,2026,2,1,13.800000
1,10,46,0,2026,3,1,80.220000
1,10,46,0,2026,4,1,183.390000
1,10,47,50,2025,6,1,-438.960000
1,10,50,15,2025,11,1,-1633.800000
1,10,50,15,2025,12,1,-1330.920000
1,10,50,115,2025,11,1,-1633.800000
1,10,50,115,2025,12,1,-1330.920000
1,10,50,179,2025,12,1,-2000.000000
1,10,50,197,2025,11,1,-759.000000
1,10,50,197,2025,12,1,-645.150000
1,10,50,210,2025,11,1,-1633.800000
1,10,50,210,2025,12,1,-1330.920000
1,10,50,247,2025,12,1,-2930.000000
1,10,50,263,2025,11,1,-816.900000
1,10,50,263,2025,12,1,-692.630000
1,10,50,268,2025,11,1,-680.750000
1,10,52,0,2025,6,1,-1124.990000
1,10,52,0,2025,7,1,-987.990000
1,10,52,0,2025,8,1,-5259.290000
1,10,52,0,2025,9,1,-2786.350000
1,10,52,0,2025,10,1,-3182.580000
1,10,52,0,2025,11,1,-1889.570000
1,10,52,0,2025,12,1,-4027.620000
1,10,52,0,2026,1,1,-835.190000
1,10,52,0,2026,2,1,-114.850000
1,10,52,0,2026,3,1,-217.650000
1,10,52,0,2026,4,1,-143.500000
1,10,52,74,2025,6,1,-9211.160000
1,10,52,74,2025,7,1,-200.000000
1,10,52,74,2025,10,1,-1.000000
1,10,56,122,2025,6,1,-4500.000000
1,10,56,122,2025,7,1,-10000.000000
1,10,56,122,2025,8,1,-10000.000000
1,10,56,122,2025,9,1,-13000.000000
1,10,56,122,2025,10,1,-13000.000000
1,10,56,122,2025,11,1,-59750.000000
1,10,56,122,2025,12,1,-16250.000000
1,10,56,122,2026,1,1,-13000.000000
1,10,56,122,2026,3,1,-3750.000000
1,10,56,122,2026,4,1,-533.650000
1,10,59,19,2025,9,1,-492.000000
1,10,59,19,2026,3,1,-42.700000
1,10,59,21,2025,6,1,-4226.500000
1,10,59,21,2025,7,1,-2807.560000
1,10,59,21,2025,8,1,-1583.550000
1,10,59,21,2025,9,1,-1920.730000
1,10,59,21,2025,10,1,-3944.700000
1,10,59,21,2025,11,1,-3726.620000
1,10,59,21,2025,12,1,-3296.620000
1,10,59,21,2026,1,1,-2026.930000
1,10,59,21,2026,2,1,-3199.400000
1,10,59,21,2026,3,1,-843.690000
1,10,59,22,2025,7,1,-503.900000
1,10,59,29,2025,11,1,-250.450000
1,10,59,67,2025,6,1,-1470.000000
1,10,59,67,2025,7,1,-1470.000000
1,10,59,69,2025,11,1,-32.220000
1,10,59,69,2026,1,1,-244.580000
1,10,59,74,2025,6,1,-240.000000
1,10,59,74,2025,8,1,-650.000000
1,10,59,74,2025,9,1,-7950.970000
1,10,59,74,2025,10,1,-498.000000
1,10,59,74,2025,11,1,-738.400000
1,10,59,74,2025,12,1,-542.500000
1,10,59,74,2026,1,1,-1198.030000
1,10,59,74,2026,2,1,-808.900000
1,10,59,74,2026,3,1,-971.330000
1,10,59,74,2026,4,1,-594.340000
1,10,59,78,2025,10,1,-1863.000000
1,10,59,78,2025,11,1,-392.690000
1,10,59,78,2025,12,1,-193.500000
1,10,59,86,2025,6,1,-4.800000
1,10,59,104,2025,12,1,-2599.380000
1,10,59,164,2025,6,1,-498.120000
1,10,59,164,2025,7,1,-956.900000
1,10,59,164,2025,8,1,-251.600000
1,10,59,164,2025,9,1,-1181.910000
1,10,59,164,2025,11,1,-1592.680000
1,10,59,164,2025,12,1,-1230.960000
1,10,59,164,2026,1,1,-2238.590000
1,10,59,164,2026,2,1,-3901.760000
1,10,59,164,2026,3,1,-831.390000
1,10,59,170,2025,8,1,-1670.000000
1,10,59,170,2025,9,1,-487.500000
1,10,59,170,2025,10,1,-1112.500000
1,10,59,170,2025,11,1,-625.000000
1,10,59,170,2025,12,1,-4246.000000
1,10,59,170,2026,1,1,-1036.000000
1,10,59,183,2025,9,1,-84.150000
1,10,59,187,2025,10,1,-1780.000000
1,10,59,187,2026,1,1,-1600.000000
1,10,59,208,2025,11,1,-6000.000000
1,10,59,229,2025,9,1,-425.860000
1,10,59,258,2025,10,1,-45.000000
1,10,59,288,2025,9,1,-1300.100000
1,10,59,288,2025,10,1,-1300.100000
1,10,59,288,2025,11,1,-1300.100000
1,10,61,21,2025,6,1,-2087.500000
1,10,61,21,2025,7,1,-2087.500000
1,10,61,21,2025,8,1,-2087.500000
1,10,61,21,2025,9,1,-600.000000
1,10,61,164,2025,6,1,-2950.100000
1,10,61,164,2025,7,1,-1521.490000
1,10,61,164,2025,8,1,-1521.490000
1,10,61,164,2025,9,1,-1521.470000
1,10,61,164,2025,12,1,-356.200000
1,10,63,282,2025,7,1,-5000.000000
1,10,63,282,2025,9,1,-2351.280000
1,10,65,0,2025,6,1,-28140.620000
1,10,65,0,2025,7,1,-31921.630000
1,10,65,0,2025,8,1,-40099.990000
1,10,65,0,2025,9,1,-39758.820000
1,10,65,0,2025,10,1,-12136.140000
1,10,65,0,2025,11,1,-28522.730000
1,10,65,0,2025,12,1,-13195.240000
1,10,65,0,2026,1,1,-34642.459000
1,10,65,0,2026,2,1,-29417.493400
1,10,65,0,2026,3,1,-21909.790200
1,10,65,0,2026,4,0,-18.100000
1,10,65,0,2026,4,1,-3685.690000
1,10,66,0,2025,6,1,47436.610000
1,10,66,0,2025,7,1,2370.000000
1,10,66,0,2025,8,1,6636.570000
1,10,66,0,2025,9,1,18673.850000
1,10,66,0,2025,10,1,29090.430000
1,10,66,0,2025,11,1,10162.380000
1,10,66,0,2025,12,1,19633.300000
1,10,66,0,2026,1,1,36329.800000
1,10,66,0,2026,2,1,9012.000000
1,10,66,0,2026,3,1,7294.270000
1,10,66,0,2026,4,1,1732.070000
1,10,67,123,2025,6,1,-9000.000000
1,10,67,123,2025,7,1,-10000.000000
1,10,67,123,2025,8,1,-10000.000000
1,10,67,123,2025,9,1,-13000.000000
1,10,67,123,2025,10,1,-13000.000000
1,10,67,123,2025,11,1,-63000.000000
1,10,67,123,2025,12,1,-13000.000000
1,10,67,123,2026,1,1,-13000.000000
1,10,67,123,2026,2,1,-11250.000000
1,10,67,123,2026,3,1,-6750.000000
1,10,67,123,2026,4,1,-3750.000000
1,10,69,271,2025,6,1,-6121.800000
1,10,70,21,2026,3,1,-60.000000
1,10,70,56,2025,8,1,-150.000000
1,10,70,74,2025,10,1,-240.000000
1,10,70,74,2025,11,1,-100.000000
1,10,70,178,2025,6,1,-50.000000
1,10,70,178,2025,7,1,-100.000000
1,10,70,178,2025,8,1,-150.000000
1,10,70,178,2025,11,1,-100.000000
1,10,70,178,2025,12,1,-50.000000
1,10,70,178,2026,1,1,-145.050000
1,10,70,178,2026,2,1,-50.000000
1,10,70,178,2026,3,1,-50.000000
1,10,70,178,2026,4,1,-50.000000
1,10,70,250,2025,12,1,-500.000000
1,10,70,256,2025,12,1,-324.000000
1,10,70,279,2025,8,1,-500.000000
1,10,70,279,2025,10,1,-1000.000000
1,10,70,279,2025,11,1,-1000.000000
1,10,70,279,2025,12,1,-300.000000
1,10,70,279,2026,3,1,-500.000000
1,10,71,74,2025,6,1,-450.000000
1,10,71,74,2025,9,1,-120.000000
1,10,71,74,2025,10,1,-295.990000
1,10,71,74,2025,11,1,-300.000000
1,10,71,74,2026,1,1,-1200.000000
1,10,71,74,2026,2,1,-950.000000
1,10,71,74,2026,3,1,-200.000000
1,10,74,0,2025,6,1,142778.580000
1,10,74,0,2025,7,1,81344.620000
1,10,74,0,2025,8,1,59092.180000
1,10,74,0,2025,9,1,263875.450000
1,10,74,0,2025,10,1,45379.868000
1,10,74,0,2025,11,1,166359.220000
1,10,74,0,2025,12,1,76242.120000
1,10,74,0,2026,1,1,74880.530000
1,10,74,0,2026,2,1,21420.860000
1,10,74,0,2026,3,1,45757.770000
1,10,74,0,2026,4,1,7500.000000
1,10,75,0,2025,6,1,-5600.000000
1,10,75,0,2025,7,1,-4550.000000
1,10,75,0,2025,8,1,-52000.000000
1,10,75,0,2025,9,1,-216850.000000
1,10,75,0,2025,10,1,-17150.000000
1,10,75,0,2025,11,1,-6500.000000
1,10,75,0,2025,12,1,-102500.000000
1,10,75,0,2026,1,1,-3707.020000
1,10,75,0,2026,2,1,-500.000000
1,10,75,0,2026,3,1,-100000.000000
1,10,77,20,2025,6,1,-180.000000
1,10,77,20,2025,10,1,-120.000000
1,10,77,20,2025,12,1,-670.000000
1,10,77,20,2026,1,1,-120.000000
1,10,77,20,2026,3,1,-722.000000
1,10,77,20,2026,4,1,-495.000000
1,10,77,27,2025,6,1,-60.000000
1,10,77,27,2025,9,1,-925.000000
1,10,77,27,2025,11,1,-240.000000
1,10,77,51,2025,6,1,-400.000000
1,10,77,51,2025,7,1,-820.000000
1,10,77,51,2025,8,1,-920.000000
1,10,77,51,2025,9,1,-1090.000000
1,10,77,51,2025,10,1,-1100.000000
1,10,77,51,2025,12,1,-1760.000000
1,10,77,51,2026,1,1,-979.470000
1,10,77,51,2026,2,1,-1020.000000
1,10,77,51,2026,3,1,-1000.000000
1,10,77,92,2025,6,1,-300.000000
1,10,77,92,2025,7,1,-1010.000000
1,10,77,92,2025,8,1,-140.000000
1,10,77,92,2025,9,1,-1004.130000
1,10,77,92,2025,10,1,-480.000000
1,10,77,92,2025,11,1,-1770.000000
1,10,77,92,2025,12,1,-160.000000
1,10,77,92,2026,1,1,-950.000000
1,10,77,92,2026,2,1,-130.000000
1,10,77,92,2026,3,1,-360.000000
1,10,77,92,2026,4,1,-620.000000
1,10,79,14,2026,3,1,-100.000000
1,10,79,15,2026,2,1,-334.000000
1,10,79,208,2025,7,1,-1000.000000
1,10,79,210,2025,7,1,-200.000000
1,10,79,210,2026,2,1,-320.000000
1,10,79,210,2026,4,1,-675.000000
1,10,79,247,2025,6,1,-100.000000
1,10,80,12,2025,6,1,-1200.040000
1,10,80,29,2025,6,1,-1645.160000
1,10,80,57,2025,6,1,-2240.000000
1,10,80,57,2025,7,1,-2800.000000
1,10,80,57,2025,8,1,-3765.000000
1,10,80,74,2025,8,1,-312.000000
1,10,80,74,2025,12,1,-40000.000000
1,10,80,137,2025,6,1,-2000.000000
1,10,80,137,2025,7,1,-2500.000000
1,10,80,161,2025,7,1,-885.000000
1,10,80,213,2025,8,1,-512.670000
1,10,80,213,2025,9,1,-512.670000
1,10,80,213,2025,10,1,-512.660000
1,10,80,216,2025,7,1,-6600.000000
1,10,80,225,2025,6,1,-1800.000000
1,10,80,242,2025,9,1,-875.000000
1,10,83,178,2025,10,1,-50.000000
1,10,85,11,2025,12,1,-92.790000
1,10,85,11,2026,1,1,-135.500000
1,10,85,11,2026,2,1,-140.320000
1,10,85,11,2026,4,1,-438.120000
1,10,85,12,2025,8,1,-491.490000
1,10,85,12,2025,9,1,-1187.510000
1,10,85,12,2025,10,1,-1331.800000
1,10,85,12,2025,11,1,-1075.440000
1,10,85,12,2025,12,1,-949.440000
1,10,85,12,2026,1,1,-805.170000
1,10,85,12,2026,2,1,-570.030000
1,10,85,12,2026,3,1,-835.740000
1,10,85,18,2025,8,1,-352.020000
1,10,85,19,2025,7,1,-1098.300000
1,10,85,19,2025,8,1,-1436.900000
1,10,85,19,2025,10,1,-684.500000
1,10,85,19,2025,11,1,-224.100000
1,10,85,19,2025,12,1,-1007.000000
1,10,85,19,2026,2,1,-344.300000
1,10,85,19,2026,3,1,-95.000000
1,10,85,21,2025,6,1,-504.740000
1,10,85,21,2025,7,1,-504.740000
1,10,85,21,2025,8,1,-504.730000
1,10,85,22,2026,3,1,-669.000000
1,10,85,22,2026,4,1,-667.000000
1,10,85,29,2025,7,1,-2365.880000
1,10,85,29,2026,1,1,-385.470000
1,10,85,29,2026,3,1,-1144.170000
1,10,85,38,2025,9,1,-110.000000
1,10,85,38,2026,1,1,-132.990000
1,10,85,38,2026,3,1,-110.000000
1,10,85,68,2025,7,1,-210.000000
1,10,85,68,2025,9,1,-240.000000
1,10,85,68,2026,2,1,-240.000000
1,10,85,68,2026,3,1,-70.000000
1,10,85,69,2025,11,1,-758.440000
1,10,85,69,2025,12,1,-758.430000
1,10,85,69,2026,1,1,-758.430000
1,10,85,69,2026,2,1,-477.200000
1,10,85,74,2025,6,1,-1300.000000
1,10,85,74,2025,7,1,-1200.000000
1,10,85,74,2025,8,1,-325.000000
1,10,85,74,2025,9,1,-220.000000
1,10,85,74,2025,12,1,-61.570000
1,10,85,74,2026,1,1,-1480.000000
1,10,85,74,2026,2,1,-170.000000
1,10,85,74,2026,3,1,-131.400000
1,10,85,74,2026,4,1,-1043.660000
1,10,85,78,2025,6,1,-558.330000
1,10,85,78,2025,7,1,-291.500000
1,10,85,78,2025,9,1,-332.630000
1,10,85,78,2025,10,1,-180.000000
1,10,85,78,2025,12,1,-232.200000
1,10,85,86,2025,8,1,-72.000000
1,10,85,86,2025,10,1,-1100.000000
1,10,85,86,2025,11,1,-280.000000
1,10,85,104,2025,9,1,-2521.500000
1,10,85,119,2025,12,1,-2000.000000
1,10,85,137,2025,9,1,-215.000000
1,10,85,157,2025,6,1,-1000.000000
1,10,85,157,2025,7,1,-1820.000000
1,10,85,157,2025,8,1,-660.000000
1,10,85,157,2025,9,1,-1580.000000
1,10,85,157,2025,10,1,-460.000000
1,10,85,157,2025,11,1,-1460.000000
1,10,85,157,2025,12,1,-1660.000000
1,10,85,157,2026,1,1,-100.000000
1,10,85,157,2026,2,1,-797.770000
1,10,85,157,2026,3,1,-1427.770000
1,10,85,157,2026,4,1,-1802.770000
1,10,85,161,2025,7,1,-55.000000
1,10,85,164,2025,9,1,-955.130000
1,10,85,164,2025,12,1,-852.420000
1,10,85,164,2026,1,1,-852.400000
1,10,85,164,2026,4,1,-926.110000
1,10,85,170,2026,2,1,-568.000000
1,10,85,170,2026,4,1,-568.000000
1,10,85,187,2025,8,1,-511.800000
1,10,85,237,2025,7,1,-180.000000
1,10,85,242,2026,1,1,-618.000000
1,10,85,242,2026,2,1,-535.960000
1,10,85,242,2026,3,1,-535.960000
1,10,85,242,2026,4,1,-535.960000
1,10,85,267,2025,7,1,-687.480000
1,10,85,288,2025,10,1,-518.200000
1,10,86,279,2025,12,1,-500.000000
1,10,86,279,2026,4,1,-1950.000000
1,10,88,11,2025,6,1,-531.240000
1,10,88,11,2025,7,1,-820.200000
1,10,88,11,2025,8,1,-177.600000
1,10,88,11,2025,11,1,-439.500000
1,10,88,11,2025,12,1,-261.600000
1,10,88,11,2026,2,1,-267.080000
1,10,88,12,2025,6,1,-2115.050000
1,10,88,12,2025,7,1,-2686.270000
1,10,88,12,2025,8,1,-4317.020000
1,10,88,12,2025,9,1,-3503.430000
1,10,88,12,2025,10,1,-3340.380000
1,10,88,12,2025,11,1,-3450.780000
1,10,88,12,2025,12,1,-3400.910000
1,10,88,12,2026,1,1,-4313.550000
1,10,88,12,2026,2,1,-3396.830000
